5.555952132095749452e-01,3.252116347355182846e-01,2.287693442935174459e-01,-2.010944329522255103e-01,5.083010839494661592e-01,4.709065054954542640e-01,-4.752541692309240617e-01,4.674769081070468402e-01,3.008009558744343392e-01,-5.442604383883562491e-01,2.251285833564183880e-01,3.100234814928651966e-02,-2.464760817847710950e-01,2.963030314062398141e-01,1.173232718321400025e-01,5.094617984439483438e-01,-2.749366832678758477e-01,1.328850109716954719e-01,-1.325405475782682752e-01,2.313631796939430441e-01,-2.797334418159963532e-03,-2.341126293311482365e-01,6.781683504838901255e-01,1.462056796976185236e-01,1.511939983950043032e-01
4.207186115424454975e-01,2.918684041741312352e-01,5.366554436706517661e-01,-7.067948022275832853e-01,1.963135933720799586e-01,2.103373261784956261e-01,4.764303302283953712e-01,2.586340783752050787e-01,-1.398785826877809724e-01,1.653057098714190987e-01,3.623813118920420906e-01,-3.318795873929144546e-01,1.728700053395414993e-01,-6.612335989247289936e-01,1.729160447197962969e-01,2.390980260404754199e-04,1.102058111510337834e+00,2.426614810325343208e-01,-3.287020507033766026e-01,3.950514150167036553e-01,-2.650591806468535205e-01,-3.012523004316125519e-01,2.345822237657225473e-01,5.158639470965314944e-01,2.100870426101111021e-01
-3.497096229605131112e-01,3.708982506293883596e-01,1.975857727745610193e-01,3.700889838070812177e-01,-3.467215104127078784e-01,-2.186360003918599165e-02,-2.619847241673550764e-01,-3.927676584065924459e-01,3.717411891784226374e-01,-3.911291028667801539e-01,-2.731055255200143805e-01,9.345709754760694876e-01,-5.837091946697822165e-01,5.934851633296780449e-01,-1.076745039988534991e+00,-3.587581781166984118e-01,-4.736626665515993734e-03,-2.308682245390634713e-01,-7.312780651331741988e-02,-9.334856326700955442e-01,-8.407360266468586474e-01,1.616888090196846595e-01,1.416515198899638284e-01,-4.882553155511276666e-01,-1.183706112832275947e-01
2.871021434711445441e-01,-3.063754409987511362e-01,1.040876085031228887e-01,2.282583412853554927e-01,-1.510928157612873246e+00,8.943738505838579878e-01,2.896045245852403305e-01,-9.162213305707515021e-01,5.889388270097761779e-02,1.003606211937107529e-01,1.765448157575025268e-01,-6.887648927240925811e-01,7.107861639113058905e-01,6.975424623916456346e-01,3.180113253111484517e-01,2.110921074996668922e-01,5.018564649396083377e-01,3.507660527600216932e-02,-3.176682558899026620e-01,1.209698469520871011e+00,-2.179220767493168509e-01,3.731708743382756710e-01,1.903743767183599944e-01,-2.986296591993803373e-01,7.307489139690084290e-01
-3.596430582549735577e-01,-1.987542686043618723e+00,5.946700643360591787e-01,-5.646363994509498996e-01,1.006510108364530032e+00,5.034592003258021586e-01,-7.700912494167263533e-01,-8.150709352120411033e-01,-1.015221276397309802e-01,-6.655792217519347354e-01,3.289230903712535015e-01,1.737890252202126673e+00,3.006321100885412934e-01,-7.271782809608393072e-02,3.117403153676083227e-01,-9.430235743420469774e-01,-7.446164017367469246e-01,-1.644611839079594962e-01,-3.610977807456332567e-01,-4.355203229482631500e-01,-4.623423781604694138e-01,3.915100130396517164e-01,1.308436098423791050e+00,-4.857967367196321384e-01,-1.722743158638787575e-01
4.140007868171174943e-01,-6.121526277671361926e-01,5.344864749560802597e-01,4.878839302619172869e-01,3.603549924103520707e-01,2.018962054059597611e-01,-3.754163246224225814e-01,-7.691035291307117827e-01,-1.814610932058021708e-01,4.418164009763895228e-01,-5.688111468861110076e-01,-2.318949202161859346e-01,3.417719658380786174e-01,-2.955933009645438370e-01,-2.357926558291336683e-01,-6.522925260923518875e-01,4.494179358074376629e-01,-5.375373402578892401e-02,1.057249279707105361e+00,-6.784905299594583550e-01,-7.906418518840838683e-01,4.447044742954257002e-01,-4.125762490222525392e-01,-3.344050446107463270e-01,4.354246644591607263e-01
-6.073868759807865558e-01,7.436735359754742536e-01,-7.364292484632994906e-01,9.618602153055466619e-02,-6.740719705791078376e-01,5.617822656749410504e-02,-4.628485225500833522e-01,8.993478646292207834e-01,-2.122844042109726381e-01,-4.299908247861278232e-01,-1.352705676088246378e-02,-6.853305576983371727e-01,-5.691481991117445238e-01,2.686686193757364949e-01,3.187893597853030392e-01,-6.951231918867575299e-01,-1.400865433723370357e+00,-7.706894226705104378e-01,-1.836336099189529725e-01,-1.445016583110633634e+00,-6.189219950490937316e-01,-1.814163301705939979e-01,-4.852643965778981328e-02,6.531777639391656010e-02,8.147799690565884490e-01
2.912132889744916131e-01,-2.946850467626357384e-01,7.367448940387379963e-01,-1.608669631048341708e-01,1.085088573175014282e-01,-5.967441077889672485e-01,1.522070640548798703e+00,5.565069983661090625e-01,-3.422202298057657605e-02,8.874682846720738372e-01,-5.503970015382451120e-01,-1.951346327824030336e-01,8.740681509040690855e-01,1.114240362588515332e+00,1.025776954575841504e+00,2.814492254825020634e-01,4.915180842598897426e-01,3.685214842845893624e-01,3.575865294667975869e-01,1.997394484976895146e-01,-9.212304448560916237e-01,1.037151070846719536e+00,2.591701422998402005e-03,-1.751460496599855698e+00,1.130145002789072928e+00
6.776851051413762539e-01,5.325851155578725793e-02,-2.610616067826242448e-01,-9.349118225655464465e-02,-8.638574124518036967e-01,-2.151404812707334580e-01,-2.671428688312161293e-01,-4.450174515222023452e-01,-2.548346962677160432e-01,5.164800536723674479e-02,2.894944794311880010e-01,3.527725234300834734e-01,2.880670786311720355e-02,-1.694194610951920699e-01,-2.877543656854015253e-01,1.537186054594499085e+00,3.018997762560553244e-02,3.432623757415825816e-01,-9.326591166391416943e-01,-8.562822212199954208e-01,2.419974919483396936e-01,-7.009555652932359937e-01,7.042930591708546073e-03,-5.819433145760855020e-01,3.871217048538849737e-01
-4.622611469132804629e-01,-1.392366611100046003e-01,-2.034687785333259002e-01,3.355019034699189828e-01,-2.245330710001532948e-01,7.069769759745112570e-01,1.104435223161155943e-01,5.163005110018733523e-01,-1.476712265589205653e-01,6.375134632147153035e-02,9.780437260630489571e-02,-2.978101241698720703e-01,2.951443429923326089e-01,1.391364496520770544e-01,6.292552797101169659e-01,-2.098987680724838656e-01,-6.311139086104565754e-01,3.676413301080606599e-01,-4.302336034729479786e-01,1.983478958935338266e-01,-3.116163333261765325e-02,-3.713615892894608916e-03,-5.705297378704086153e-01,-2.735403546864330071e-01,-3.202607664474110827e-01
-9.954132521616532170e-01,-1.197318041434340730e+00,-6.935788235137620994e-01,-6.996320382856147102e-02,-1.115854990143242825e-01,5.814420882767943333e-01,5.310400477192648294e-01,3.665407009977050268e-01,-1.733959065508534070e-01,5.828066732993257837e-01,-1.437295381161388663e-01,2.578308468461628644e-01,4.083976927723993455e-01,-6.500143281505859072e-01,6.806443286327450437e-01,3.835807014524975078e-02,-3.409455409701139805e-01,7.272691550832792728e-01,-6.574448775232124564e-01,-7.657478705973211897e-01,9.056282464052417547e-01,8.582331215597019947e-01,-3.798844202420323390e-01,7.039638051932967100e-01,7.211522392424535299e-02
4.653418819421167169e-02,-4.696516775279178657e-01,-4.660081537033700094e-01,-4.107139016067511972e-01,2.282337166789313032e-01,3.435267946757994961e-01,-4.356554092905379205e-01,-5.725246126521293943e-01,-9.569374478108919613e-01,-5.852183915131076164e-01,-2.363143120589725477e-01,-6.710104025755674328e-01,-2.023519774407757099e-01,-2.475648195031667498e-01,-4.341600192730310503e-01,-1.272295091936974931e-01,2.473079477692347039e-01,6.375601000826508491e-02,6.476935400217714855e-02,6.352664881859049206e-02,2.208159306124360122e-01,-7.649022463776073977e-01,-1.775040096484490348e-01,-8.848567742189332730e-01,-7.311192007655511471e-01
7.631640505533461294e-01,5.076552055903453819e-01,-6.799782925088831975e-02,-6.966448223537146101e-01,3.791308340112155562e-01,-7.337700224086818324e-02,-4.998827732878839969e-01,-5.065333899158441788e-01,-9.858699593068859235e-02,3.311842601924092078e-02,-5.170644827364330176e-01,2.478566348228927185e-01,1.018322983825517836e-01,1.035313965489062626e+00,-1.506751085224668218e-02,-1.359647334657415330e-01,-4.909991743296903688e-01,2.202716849946879246e-02,-9.957529218880691035e-02,-1.001976408642926974e-01,-6.676181894038425435e-01,-7.651850568801783770e-02,-1.742088080127261462e-01,1.156336208154236989e+00,1.336702164107981539e-01
-4.962533619127437179e-01,-6.897262160372183981e-01,5.136098579402235131e-01,-1.952012964425589303e-01,-1.141840901860490531e-01,-4.060366142980845749e-01,-9.311443587096056573e-01,7.682698545636651444e-01,1.383536410913294157e-01,-1.596139007438564517e-01,-3.744806613642434057e-01,-3.425109939467997910e-01,3.664325698674250065e-01,-2.804169538656129945e-01,7.982793828199608033e-01,3.932812122062479543e-01,7.393465283027391699e-01,-8.082051378425318955e-01,-4.124288531353653142e-01,-1.321860344043438718e-01,-3.873760496603294579e-01,-3.921642543572952944e-01,-8.175259012072388920e-03,3.422111079281268120e-01,1.238568723580018016e+00
-2.645539409339132120e-01,3.368528016181019935e-01,2.578680589563500658e-01,-7.608762647930308876e-02,-4.180116289512398331e-01,-3.002138743020326128e-01,9.784577937776691714e-01,-1.063418944282163547e+00,3.488169553578899795e-01,-5.924192760041107064e-01,2.813328550951388896e-01,2.089975920100840545e-01,-4.803144085373923233e-01,4.326804002178744057e-01,-1.500449463743302840e-02,-6.461488649925873906e-01,6.129317340269293535e-01,2.770849311691869765e-02,-7.578554177988933160e-02,4.544999828665579611e-01,4.850636485374467677e-01,9.066073745348278423e-02,-3.568160948342447014e-01,-1.027878052885872473e-01,-3.446121870813055321e-01
-4.144746439753914657e-01,-2.125839414527448679e-01,2.155335635984197140e-01,3.894270530357138993e-01,-5.984376835897177171e-01,3.697456896983556396e-01,-2.120615700804021064e-01,2.545305449195598424e-01,1.494414958133674642e-02,8.033156801167298244e-01,4.846931762155226586e-01,-1.670481637172665512e-01,5.019799106742677264e-01,2.940587524762720006e-01,-8.070906602194599655e-02,-3.451263747849663277e-01,-1.390025437206920289e+00,-5.746624236410916575e-01,1.905266311836695536e-01,8.474999391320908737e-01,5.763342808134710449e-01,-4.600235319034308712e-01,-1.982786751029280981e-01,-4.821143460637433154e-01,-7.696041104011382139e-02
-6.165545101666458638e-01,1.533761602817572678e-01,5.574969106012962472e-01,4.596187988740457753e-01,1.069981044727152275e+00,-5.995522946950790910e-01,1.357279100451266873e-01,1.444362858681828288e-01,-7.721258384111251427e-02,-2.160966262038956642e-01,-4.323735081111515499e-01,2.522404350888438063e-01,-1.930696788066452174e-01,2.974074063156972314e-01,2.389671455001738387e-01,3.944693707689402029e-02,3.859008491657024975e-01,6.560004748436047695e-02,-1.075003992593663582e-02,4.367730590256234668e-01,-9.024872632478230239e-01,3.119918848973884246e-02,6.123222061846338438e-01,2.449653610442797599e-02,-1.478619162863926695e-01
9.853260080635629636e-01,8.655891241573887562e-02,5.934577139991810135e-01,-6.948392081885644833e-01,4.106897041498098200e-01,1.296397974901117578e-01,-2.702918637206623842e-01,-7.882066983512006630e-02,1.260576874959253857e-01,7.227110192436028147e-01,-5.191833597007615708e-01,-5.876817198511761209e-01,3.110693859637211900e-01,2.310672129636997529e-01,4.206884267274084432e-02,3.364835863807365546e-01,7.852878793993466333e-01,1.166918780256893245e-01,8.877704811304906185e-01,-4.706757672409537241e-01,-5.485485891128883962e-01,-4.940295824533189606e-01,-9.093455838092149301e-01,-3.042725320576705750e-01,-2.978530009775005594e-01
-2.796063961393331354e-01,8.309117691172981379e-01,3.391322535784109249e-01,6.285133383531982254e-01,1.085081569055540603e-02,-4.887284265009196882e-01,-2.484087266610195965e-01,-2.259229568702786350e-02,-4.900725173217064801e-01,2.554402849628235606e-01,-9.798818196389493806e-01,-4.667533866983390456e-01,-7.356057265605785156e-02,-1.402162464354737570e-01,-9.089368137318060148e-02,5.106168660104561940e-01,-2.995656613397954526e-01,1.200369226339332407e+00,-1.200451656545803436e+00,-1.387902893936758530e-02,-1.143837381054607194e+00,-5.776496384647238358e-01,-5.264788480127056136e-01,-6.922999033175039618e-02,2.333050914986249391e-01
-3.328479651378983828e-01,4.560290855454124381e-01,1.428068297939636966e-01,-1.196233273536305847e-01,4.276528276948060592e-01,2.845559851101080451e-01,8.382608495173221597e-02,-1.842603897013671277e-01,-7.774365422349306387e-01,6.036875480788221893e-01,4.528769975762733657e-02,-1.333108916136684918e+00,1.423360828361132924e-01,2.477276970866901795e-01,1.263671427794383906e-01,-3.892552491166165751e-01,7.396619165302559251e-02,-2.183533177790854263e-01,-4.658636796679186398e-01,-7.438692408942181311e-01,-7.934487249645136298e-02,6.017528727534302568e-01,2.981396213653943472e-01,6.926805982524490979e-01,-9.029179802084521533e-01
1.191315031113918121e-02,-4.425613006312603126e-01,-4.107833387973726658e-01,8.825385705358215205e-01,7.871956063358075406e-01,4.102631502556513543e-01,-8.614916290931673437e-01,-5.140678728577381396e-01,-3.532390360491487469e-01,-7.608286089728502066e-01,2.064500667252980315e-01,-1.310500345387370480e+00,-7.034422261377876184e-01,7.267160034343375097e-01,-4.991268769472266276e-01,8.892639787424068132e-01,-1.911435158542628687e-01,-3.041221473937395503e-01,9.671556739271394143e-01,-2.859157741113635964e-01,-2.106951185079704303e-01,-2.697612048940337681e-01,-4.612772244801565114e-01,5.837728238852926133e-01,-1.101543419926892808e-01
4.937501178671619972e-01,-5.952913119268431474e-01,-2.531304771113119800e-01,7.212047177214160332e-01,2.225703857183994605e-01,7.017523951372446334e-01,6.066022514328662796e-01,-3.820688631129475765e-01,2.010133993612643610e-01,8.069144674903121484e-01,5.281551451054958823e-01,4.672095552508588878e-01,1.012814847155489639e+00,-2.180473174175745488e-01,3.800556895281784198e-01,-2.137586710054065753e-01,-2.529590338036730723e-01,-8.235817589130683958e-01,-1.915107102419778551e-01,-1.821348972295380453e-01,6.675890851665272629e-02,-6.434599311265751798e-01,1.213286373858857292e-02,-3.012154941379110440e-01,-1.118351209314388139e+00
3.882684897398750445e-01,-2.660561754234652687e-01,-5.000956017666841058e-04,5.711045014419625643e-01,5.646260609813943399e-01,8.462031757041782454e-01,5.004294405045973254e-02,1.614682455896396251e-03,-8.474141621024959548e-02,-1.193445784583417213e+00,7.927887807029466716e-01,3.339712416695165831e-01,-2.313801384512985670e-01,1.114054375049330081e-01,4.859735655551378208e-02,7.756422140479743432e-02,-4.213233640717916062e-01,2.836621738328771736e-01,4.112232460581060622e-01,-1.554996263805147605e-01,-2.065483637094439606e-01,1.572502232078394901e-01,9.248316872220377349e-02,-1.840467527172721385e-01,-3.933488366785423823e-02
5.508180894525352977e-01,4.794738257673216153e-01,2.264549409896207954e-01,2.021944406734051125e-01,1.851880127242991614e-01,-3.911027991284339311e-01,-7.406717082828235821e-01,1.160886254312670340e+00,-1.898363398778188382e-01,3.537973438557058814e-01,-4.258874495772446700e-01,2.105496149712922649e-01,-9.395610622559996683e-01,2.474256785814681336e-01,7.804793554262299260e-01,-2.721209092314163525e-01,1.816855676005553200e-01,1.151647537739060034e+00,4.616414420059633539e-01,-1.320818128821536763e-01,1.908161419504528777e-01,7.767711239930333300e-02,-3.234338421737473768e-01,-1.713937118833162021e+00,7.178888998100835250e-01
3.615800261359819467e-01,-1.564662775340082135e-01,-2.247690678947464327e-01,1.138333169405603140e-02,-8.775286226757266217e-01,-1.159011839678474598e-01,2.984297529450892217e-01,-1.095729382206274360e+00,7.310235188530449513e-01,-5.394230173711239695e-01,1.321276903531876101e-01,-1.361073304372914516e-01,5.630345300476498061e-01,2.321643647970403901e-01,1.274930973490228547e+00,1.869499846097028017e-01,-3.166880728068751094e-01,1.660174681503998884e-01,-1.077405987980739610e+00,1.051279854406788949e+00,-4.100611415615854072e-01,-9.820411249840524937e-01,4.636722045369126577e-01,-1.046809102762358001e-01,8.455746730724844618e-02
-1.091479699954947868e+00,1.691514681006856813e-01,7.309656602404503989e-01,1.618771950074407107e+00,-6.740625944148758153e-01,5.230870137803962372e-01,1.681211390079491164e-01,-2.081266294584408483e-01,-9.378227722266389010e-01,1.541084626384797984e-01,1.135270724033591971e+00,5.593321310943660807e-02,6.109570785880804600e-01,-4.841210881381780018e-02,1.820976170311191245e-01,1.269810473039790111e+00,6.223312702846858224e-01,-1.047871628161237828e-02,-1.166690197273783092e+00,-8.776834307944904323e-02,-1.648692138437700405e-02,-5.861588868935661001e-01,4.320906537369332279e-01,2.468381134222391027e-01,2.533620549886036327e-02
-4.867672755350871405e-01,1.132986754711602373e+00,3.206233217016758452e-01,-2.205468987307825646e-01,-2.575906269617230654e-02,-2.287821756887621905e-01,-9.928081113041840045e-01,1.519938784321590020e-01,-2.237305757315537734e-03,4.749195392391667436e-01,-1.212371403716691609e-01,2.884653524154691395e-02,-2.376418928643810324e-01,-7.079091026299737521e-01,-3.152274658788475348e-01,1.332844050685422499e-01,4.777738531158672308e-01,-3.561906425217042371e-01,-2.045736680935712204e-01,-2.363495180614439209e-02,2.192224647910826982e-02,-1.645131941036620526e-01,-8.745582285440550718e-02,-3.319699089067151276e-01,-9.517766730212634529e-02
4.335860875175790996e-01,-1.043397144646248664e+00,9.698882509746443725e-01,1.462527360950013344e-01,-4.514860620533667213e-02,9.504346385044433188e-01,1.090517122737262978e+00,-5.268810439347146879e-01,4.129452001482583623e-03,3.118011548794139554e-01,-5.200947384188973066e-01,-9.837884966688719146e-01,1.272388687047528499e+00,5.751334726734860237e-01,-2.390463876164752519e-02,-4.008592134521106187e-01,6.821338623277681812e-01,2.939033813166682108e-01,-4.340778356552427164e-01,1.852543580539264267e-01,4.939609167309356175e-01,3.324457393760327784e-01,-7.613348944072581559e-02,-6.251326391118139369e-03,6.562524193853533916e-01
5.211581175263790833e-01,4.268412733444145180e-01,3.474176945901867875e-01,5.497082553587567810e-01,-1.038843077336188081e+00,7.971720503641932520e-01,-1.956940681224127732e-01,5.491414714782629769e-01,1.038874419302684426e+00,-3.279948676609058533e-01,-3.660258460897108934e-01,-2.337670462795458648e-01,1.317712094372928133e-01,-8.881784846801948907e-02,6.321767937648666846e-01,1.601055141205968146e-01,-4.126939414575030440e-01,-5.145747840786475402e-01,5.800546930785157596e-01,2.928058914576026073e-01,-1.062878406872673209e-01,7.130530850088412365e-03,2.278104960027271253e-01,-2.598671814942072888e-01,-9.206671863506649123e-01
3.855504262810571237e-01,5.353162771537197662e-01,-2.064788995997110521e-02,5.302586624480060129e-01,7.459191084310520803e-02,-3.064873413487314568e-01,1.362579386205984011e-01,7.266596680410708498e-02,3.033916707074080926e-02,-2.830098387987807773e-01,5.319025595514252913e-01,1.004913100410391724e+00,-1.212521363636104521e+00,5.806362435482016471e-01,-6.560993602496564270e-01,2.822976078189406435e-01,-3.143266284863153737e-01,2.689289218173482321e-01,3.228397337310394688e-01,4.375964489210632524e-01,3.620481151609097337e-01,-4.158351425146167291e-02,6.416658190583374166e-02,5.451006965626842282e-01,4.159383218088952283e-03
4.260169344418617277e-01,-2.571735068014672221e-01,-2.369875906029277890e-01,1.523725126405016672e-01,-3.402718722428588194e-01,-3.163343680017894344e-01,-2.894709040301374769e-01,-3.402779044344464987e-01,-5.283815548862417222e-01,9.758966802964059994e-02,-3.089435060950066272e-02,-1.402968781670645426e-01,-1.618811373928045194e-01,-1.882966367590906409e-01,-3.376872901747588473e-01,-3.554965872113712844e-01,3.461187243908568356e-01,7.280153886834099530e-02,-6.676645447323992233e-02,1.330450390573617581e-01,1.959823152088847054e-01,3.001903991093038959e-01,-9.948465725329679321e-01,6.982174515356034394e-01,2.641429671504634813e-01
-2.770530631529631305e-01,-9.969301184362711066e-02,-9.721679614968503635e-02,-2.239604903790770318e-01,-2.836117791340632410e-02,9.176970535213720970e-01,-3.220316220790206407e-01,-6.250549164585461615e-01,-4.140750704562523032e-01,2.282425951753634941e-01,-3.562610363019230730e-01,-1.353025803076030320e-01,3.800090585154124456e-01,9.416357308261110726e-01,-8.345202456003193714e-02,-1.720276772712889257e-01,4.934333416567735497e-01,-4.074340087096492424e-01,-6.633472469848351594e-01,-1.674503983861099776e-01,-6.400932359298333596e-02,-5.536363257922835013e-01,1.176309698570685347e+00,5.692336714001846598e-01,-1.165951955291897602e-01
4.104435659379006007e-01,3.575281202510934841e-01,-5.953724719790597364e-01,-7.399288096719919272e-02,1.862370233911832540e-01,-1.688639966972816375e-01,4.130253672333749626e-01,1.118922515714578791e-01,-1.353065980231091259e-01,8.870071669113316348e-02,-4.102881495445886983e-01,5.222201926363349012e-01,-3.690478237584456523e-03,2.792357600778438975e-02,5.227252072563214336e-01,4.530897036922130749e-01,-4.173832215216338737e-01,3.743805077485066191e-01,7.906327578377503329e-01,2.052343816628030559e-01,-5.676845172094264758e-01,3.932832851718804368e-01,-8.084997603994489301e-01,2.851130238544358764e-01,2.288453039807143985e-01
-1.030342407318763698e+00,3.472878154371989434e-01,-2.714924800895676116e-01,1.803786841307994937e-01,-4.457479988028745232e-02,-4.018542665243303724e-01,5.577456262493805106e-01,1.773716365105147130e-01,2.395060901749163362e-01,-1.627803236127051967e-01,-1.509164103319098060e-01,1.088005113634159804e-01,6.868748738943018361e-04,3.244285314751315652e-01,-2.123011044563470340e-01,4.354762590216688656e-01,-2.750045999110323769e-01,-3.095009316927866960e-01,2.364434649458596049e-01,-2.414914524632150727e-01,7.341594048836723729e-01,5.607088764069646791e-02,-3.302957154608436308e-01,-3.785841264331753914e-02,-5.974263690123700066e-01
-1.658428648727593158e-02,2.102842593479273825e-01,-1.838766047415748561e-01,-2.297238956658333997e-01,-1.521899106616732278e-01,3.596592971558085772e-01,1.427448719399427024e-01,-3.841082673264173408e-02,1.120534256187409872e+00,5.001242416769718924e-02,-3.354966012571401479e-01,2.386587268427872166e-01,3.791279764985179546e-02,-4.121161666772126808e-01,8.426106180994713535e-02,1.768359161125298007e-01,-2.504088021312537715e-01,-1.180538798282181112e+00,4.081488796986674772e-01,3.162358613498730264e-01,1.082059423894672801e+00,-7.712288027028602055e-01,-4.197429661915283994e-01,4.588184690981188252e-02,8.837965053081298095e-01
3.625048419382607134e-01,-7.473616143502039844e-01,-4.269089599505938859e-02,-6.460158750068427658e-01,-4.710445650924620642e-01,4.076229587768970819e-01,-3.780170695354537758e-01,1.231878182401024424e-01,-8.013198295626813294e-01,-7.446028406573687586e-02,4.358967514256235631e-01,-5.716182119103389858e-02,4.383568399036006924e-01,-1.545990882419863155e-01,-3.129902776962524280e-01,6.086148625678808877e-01,-4.250610236385318208e-01,3.230829778929962814e-01,1.214953959436481240e-01,2.780638223686752730e-01,-9.039663574092813292e-01,4.387769942438774495e-01,6.543134606366916017e-01,-1.391899808293106111e-01,-2.215681603216565487e-01
-7.304550825997632169e-01,3.284262385528588513e-01,-1.764360888972645314e-01,-6.356012495807981111e-01,-2.717842958173731782e-01,6.985501352897910410e-02,-4.093143641418949263e-01,1.064862717860086405e-01,1.218523492743128767e-01,-4.897535228565564891e-01,-5.124270059035364033e-01,-3.744378101169053563e-01,3.453207000224065570e-01,-3.938190846581801630e-01,-7.469069489825590491e-01,-1.194364728815543314e-01,1.589342804221401673e-01,-7.786186698552727270e-01,-2.511091690381218600e-01,-1.399655941497350842e+00,-5.076482591332712735e-01,4.279227698226140131e-02,3.369801241201491049e-01,-9.569698343056997070e-01,1.348096908659074611e+00
-9.738431849447763966e-01,-3.243004422986363600e-01,4.613712101238984786e-01,-2.409080397175130117e-01,-3.409647022267704441e-01,4.867752928108251553e-02,6.814246103249477216e-01,-6.247683589782925262e-01,-5.963975453259002801e-01,-4.595236447287150972e-01,-2.137865735375118342e-02,1.125137317602126763e-01,-1.982260186909887978e-01,5.492345370703487495e-01,-3.816396860425468052e-02,-6.530517071293181486e-01,3.630846333782910551e-01,-7.604935202085844059e-02,-4.793237766279095924e-02,-1.152057459183113419e-01,-7.317904650877594674e-01,1.199212237762920241e-01,-3.543768373851725606e-01,-2.608950932815194967e-01,6.568645628731664687e-02
2.058366967967740768e-01,2.212401401384012090e-01,1.832650239787984858e-01,-1.524029810630478932e-01,-3.202815709160988233e-01,3.329936849157659196e-01,-8.980647668712135601e-02,-3.561259160538962076e-01,3.033388252037115262e-01,-1.358778560513317357e-01,-4.805124157948331698e-01,4.428518309510263151e-01,1.457337328854963365e+00,-7.460010700344469337e-01,1.170575164809450758e-01,-1.584175422206464401e-01,1.325863807073853762e-01,1.035304327851382933e-02,3.187164636461646272e-01,-3.493780689336032363e-01,1.645483535424338839e-01,-2.999879272888132942e-01,-6.664089830733962438e-01,2.975971675182455534e-01,2.246876129876452244e-01
3.901194354635603712e-01,-7.162287434063376867e-01,9.241969142897654699e-01,-7.416973230159684682e-02,2.809194889010237506e-01,-9.943149197674411299e-02,1.956529613095926989e-01,-2.319914033458693736e-01,1.059034335862968496e-01,-5.367773938395563604e-01,-1.437590350432565445e-01,4.002870432490240882e-01,1.561487748596837588e-01,-2.337218429015492926e-01,3.103659283829235949e-01,5.885326222117110984e-01,-1.400032587272646845e-01,-3.859438282186652969e-01,7.031757408958693167e-01,-3.827976642523207573e-01,-1.996900886348489390e-01,2.434741069289559634e-01,-2.807328241972184557e-01,2.052518659449316385e-01,2.208591236228615862e-01
7.808473858718197880e-01,-3.429973280140739544e-01,1.063047291368814928e+00,-2.001958164171200316e-01,1.468733117218448125e-01,8.515411136318638829e-02,1.088748459992247453e+00,-5.341744926277640637e-01,2.378738938296473537e-01,3.963292245565031013e-01,5.190144215347585188e-01,4.868415202218044913e-01,-3.377624908532717712e-02,3.589075214255207924e-01,2.617278012648857066e-01,9.474690915456785989e-01,6.374255732598204105e-01,3.997045988095218050e-01,6.734490467001907898e-02,2.401340674793840391e-01,-4.629138401354906396e-01,4.284650081066564420e-01,-3.525611082089116222e-01,9.619035194617586715e-01,1.654371345651557412e-01
-8.761130836395245591e-01,-8.899343428364634434e-01,-2.475761738540027679e-02,4.836174878038597136e-01,-2.714239796203306021e-01,-8.423855196441545345e-01,-3.250951213379014715e-01,-2.372336510260821263e-01,-1.712131185197897365e-01,3.749501346094663012e-01,-1.024152387938065539e-01,1.962140607524967550e-01,1.434746219336539286e-01,6.046291164285566566e-01,-2.296350900280758056e-02,-5.510890802495838070e-01,1.393059217123066851e-01,-1.452334976803421607e-01,4.710836691849646929e-01,-8.939258925322196569e-01,4.552827676852286842e-01,-6.967570183098088510e-01,7.799305583608215353e-02,5.913010958110935800e-01,4.980279728253234062e-01
9.493462328292512353e-02,6.664507734840914299e-01,8.850072707867654431e-01,2.760602732416434502e-01,-1.777938942635689384e-02,-2.819400673324591322e-01,-3.317515176112920822e-02,-3.183129949275035897e-01,-2.117161842170240671e-01,1.007134935370061074e-02,8.030473194290647099e-01,-3.378326057400960480e-01,2.658593012510870879e-01,1.950457340843300691e-01,-5.542093728493393545e-01,7.456586651065121307e-01,-6.773924955985670682e-01,-9.236161529168167295e-02,-3.330954127564290240e-02,-6.236741205078608630e-01,-1.217778078048220719e-01,-1.640206108998737700e-01,9.298090339379599945e-02,3.120232828095800270e-01,-2.029958675612131280e-02
-4.675015353287293451e-01,2.149050369739067823e-01,-4.989331827278115084e-02,-2.440097759649010600e-01,7.127038269598755527e-01,-6.246752795938227409e-01,8.595217306005411562e-01,-8.230307567338114305e-01,-4.236284638736209640e-02,-7.568785875146695208e-01,-7.247939703276221057e-02,1.377142330211051924e+00,-7.622797300586622304e-01,5.384853316342241847e-01,3.323818849986100166e-02,7.999313037420131556e-01,3.202082664357948361e-02,-9.208275902227498477e-01,3.676668092164646628e-01,-3.514686082223604791e-01,8.709022096233224319e-01,-3.300058386671409494e-01,-5.062709856463767366e-01,3.459534852559904006e-01,2.602147768016460638e-02
