2.144471003797979169e-01,6.531301971033929288e-01,6.808664708592073733e-01,-6.359533648217390311e-01,-3.545239987329037445e-01
6.491763945901065647e-01,1.383178297358961473e+00,9.591546169907410047e-01,5.839098598415126684e-01,6.439091705262194321e-01
-1.183817720622579284e+00,-4.649294089112379624e-01,-1.547431758825664971e+00,1.110057769553167983e-01,-9.460946362483497740e-01
2.165943963171253484e-01,3.305514533249203635e-01,-4.078241394178708235e-02,2.162509673648672359e-01,2.046371995914091357e-01
2.953681247323255640e-02,-1.225756832128902518e-01,-6.232095780592246115e-01,-9.362421119012473980e-01,9.585875566195110054e-01
2.664010343818230542e-01,5.297611365780718895e-03,-5.840792479429659512e-01,8.461737392179187189e-01,-5.326725649377348493e-01
-1.496454681097394435e-01,6.468701512961052558e-01,-2.089489363565996960e-01,-6.465358376383724126e-01,8.682730767730715282e-01
-5.042155190663166753e-01,-3.426197458552423525e-01,4.061388160356534105e-02,4.240131618909977196e-02,-3.403427253763412486e-01
2.486301441544612467e-01,-1.607949342388304559e-01,4.210768502207750674e-01,3.504929124244763328e-01,2.526013490319353183e-01
-1.156053774639162368e+00,-1.997976432674558322e-01,1.522297068254241603e+00,-9.293385747325216828e-01,-8.159493168051112910e-01
1.533364017580075012e-01,1.081394059135020180e-01,6.829296761191092635e-01,2.631985728105409872e-02,-1.387948327745361365e-02
-6.723821116369085304e-01,-6.123014899644284581e-01,-4.288621263581616216e-01,-4.080947844494315913e-01,-5.190510884733500196e-01
2.611989586924932105e-01,-5.965405188867045627e-01,3.240476366640439587e-01,-7.408071242270181100e-02,1.802748380621010671e-01
1.459477211745138503e-01,9.383734221577201551e-02,5.045162555334805621e-01,-3.340888126205147635e-01,4.839118858956272251e-01
-3.671187008976858346e-01,-9.777694945628825351e-01,-2.965887084337473500e-01,-2.256409130972990007e-01,2.000305876559269613e-01
-2.804457078591858221e-01,-8.746608343320068091e-01,4.931158786124559268e-02,1.403020615159507670e-02,5.479617460346919433e-03
1.205538600023744189e-01,-4.010381601618139280e-01,3.957876510477759124e-01,-3.380481882722093934e-01,1.524630777498355017e-01
-9.107364585595130457e-02,-6.447356373072730129e-01,2.086920098215119465e-02,4.625963203800220191e-01,-4.194022963237304391e-01
3.956442504556002548e-01,-2.572429199329035465e-01,-7.115144136080981951e-01,5.416311678420108189e-01,-7.079555594754495251e-01
-5.333720318161019325e-01,-1.004748289369189251e+00,1.708571581340996293e-01,-2.759808461271534563e-02,-5.092909370443503558e-01
2.814949416349387668e-01,5.477833534361475909e-01,4.316889840110221810e-01,-7.485800819581159837e-01,-1.293287080488016161e-02
-1.107990713221300438e-01,-4.796211155345919686e-01,-3.525852558587654340e-01,-1.115031769628326064e+00,-3.507104878075392174e-01
-9.388201255576983373e-02,-2.060660079156275415e-01,6.436106219827654185e-01,-6.191213164452529227e-01,4.133403367950400087e-01
1.657341904665798338e-01,-3.936980931748834123e-01,6.834192523515221496e-02,-2.379870650903475882e-01,1.181927506523364757e-01
-4.604288082730675358e-01,-6.056928294696839465e-01,5.544177668338949871e-01,-8.367573990788235161e-01,3.680455593059892561e-01
7.342589046768695227e-02,3.174868216421443123e-01,6.736687958343036131e-01,-6.789827301270616733e-01,1.527763098227805927e-01
6.219393832918835852e-01,-6.286615064433020983e-01,-2.365662026036892129e-01,-2.100398100222924669e-01,8.138131709694231830e-01
-3.245956891852945225e-01,7.327599191065742312e-02,4.746413832237846853e-01,2.013172793603563715e-01,1.078910774992211247e-01
5.595352048679439472e-01,-4.339244738162098547e-01,-5.696936186033921962e-02,6.940521114426377869e-01,7.555754160036387557e-01
4.064149687041568315e-01,-2.222185661571793591e-01,-5.152597875300639618e-01,-4.504257512578876410e-01,-9.062922337668677386e-01
-3.770559818231228322e-01,-5.620004098840791773e-01,4.405844453708867015e-01,-1.247626205095961199e-01,-5.510804008927820963e-01
2.547541412746511247e-01,4.822401292917467552e-01,-2.864616095104206006e-01,3.422661202760209909e-01,6.657078128857248089e-02
-2.389954785132981097e-01,-2.959064743459184355e-01,8.522971715999998477e-01,6.244008899611765834e-02,7.889956581540337188e-01
-8.600082752208926262e-02,3.378697297696590107e-01,-1.415782774036422609e-01,-4.797327402815871888e-01,-5.842390326024929359e-02
-2.792129211014051648e-01,4.740604259972988066e-01,4.189645711467828715e-01,-6.446611837186055904e-01,2.260260087128056206e-01
1.978732219303307449e-01,-1.264389592532363937e-01,5.329236615747940942e-01,3.184279800457314735e-01,-1.253013422097055962e-02
-1.473784332299107047e-01,-2.307008231510256357e-01,2.328132223547970114e-01,-1.100038777637327714e+00,3.048310921224980929e-01
-3.749238351564982419e-01,-1.759039727085523475e-02,-6.763178990880216457e-01,2.248558541330364924e-01,-2.132750415612714445e-01
-3.385436336246601119e-01,2.958635143201180928e-01,-6.275311592183501208e-01,-8.129502483914061717e-01,1.145432579874932300e+00
-1.396710869562623747e-01,-5.373944788433195896e-01,-2.400230335578705798e-01,3.305136838330384741e-01,-1.088683926256380219e-01
-1.346103752473648552e-01,5.702196338443217272e-01,-5.633173652105265550e-01,-3.058571667666339089e-02,2.307094871061861341e-01
-2.398233569052278524e-01,1.774999108353601529e-01,9.475821537443824827e-01,-3.189468996819290747e-01,-2.999997040243691446e-02
3.547756141907941196e-01,-6.196324769729405491e-01,3.933650468512733811e-01,-2.176089672577173340e-01,7.334660409092907951e-02
-5.084464695040372684e-01,1.123354840440566604e-01,1.097583885779915613e+00,-7.035459472964442074e-02,-7.403956384874917918e-01
-3.176951847859880163e-01,-2.322061836075708929e-01,-4.632284935330557851e-01,-2.048119119302052593e-02,-9.060510625938557328e-02
-2.544328707867831163e-01,7.327733616884117840e-01,3.530378115717743293e-01,-4.682684727201457675e-01,3.177737729465110461e-01
-2.402510521532269239e-01,6.147420262838126925e-01,-7.214687909783171760e-01,-3.118701163051233738e-02,3.519158597189225857e-01
7.447302556754198388e-02,8.271142945710918681e-02,-1.563099509738689608e-01,-1.124546798167724848e+00,-6.436811768974206593e-01
3.054542169474016577e-01,1.183281703371487775e-01,-1.968623479736484327e-01,4.203719609869940310e-01,-5.731260541771476813e-01
2.968986760667078340e-01,-9.677931453934593975e-01,-1.366874988339080166e-01,3.572446088342123849e-01,1.161197473645754652e+00
-5.945755504250203050e-01,-2.477661593655934857e-01,1.065757148986754693e-01,-8.762693776410811486e-01,-2.249059043472573793e-01
5.755239404995915464e-01,-1.756239172976808149e-01,-3.931510783996919334e-01,-6.261933217825895737e-01,-2.274286072762111977e-01
2.171601034218790249e-01,-5.318029749789392469e-01,-3.120465890125678765e-01,-2.035475958922151607e-01,6.485773773476011250e-02
-5.352285044847003848e-01,-7.476012100441427055e-01,6.341722075499885980e-01,-3.778378594398720813e-02,4.761611126950477391e-01
5.904928999761882569e-01,-3.115970661360250027e-01,5.015059261213836161e-02,-2.002272365955075073e-01,6.535851622544512629e-02
-6.685822463360059364e-01,2.386567682431917081e-01,-2.241623605333951663e-01,-8.200466506820189294e-02,-1.164749022340944573e-01
3.076848875474302858e-02,8.752848876028641867e-02,4.150134090326343395e-01,-3.344354323663341066e-01,-2.267035664713087095e-01
2.854171724780124597e-02,5.897036091328933249e-01,1.106514655800520941e-02,2.010121724430600221e-01,2.357141991672523917e-01
-1.165819207395420443e-01,7.294547571251351614e-02,2.926038589953899871e-02,5.048434860174232375e-01,-2.183493801946673196e-01
2.035758497679434481e-02,-9.212807979044274065e-01,-1.812492264484373561e-01,-1.818630870900280194e-01,-1.009990030309050185e-01
-7.382545267903055652e-01,9.677275900942476916e-01,1.101723168376712997e-01,4.723566861184458343e-02,-4.606374294945018988e-02
6.462638952975079398e-01,-7.148420156723849228e-01,-5.095148038383062739e-01,5.464862638471441880e-02,1.015662282015823203e+00
-1.272544228553262047e-01,1.395943180369466075e-01,-3.405344065238088413e-01,1.113656849501631907e-01,2.142021166271431409e-01
2.750973140673155723e-02,-8.139191658330636736e-01,2.921533150504996845e-01,-3.892376650838705321e-01,8.251170856788662133e-01
2.684464285959890506e-01,-3.658730312143334551e-01,1.772051462634563479e-01,3.459639969116742875e-01,1.763045582744353912e-01
3.100520918523635427e-01,8.576738421637064569e-01,-7.670997956092565073e-02,-2.474069901756091316e-01,-3.709870420022700066e-01
2.287829175377086299e-01,1.680898274265636705e-01,-6.479605715293461632e-01,9.658133254304608339e-01,-1.350126615011709996e-01
6.357146607432890839e-01,5.536914444425189430e-01,1.353249473987508389e-01,-1.341182620245432000e+00,-4.336061194574847288e-02
-8.159584232272404369e-02,7.217453593903554454e-01,-1.441954503468635407e-01,-2.103860041542783277e-01,-9.808305433077433300e-01
-5.290689220952980720e-02,4.315547410979426735e-01,-6.160111793547057291e-03,-1.571834691611576074e-02,-4.083401203173817606e-01
-6.008652785192398760e-01,8.128996172207378912e-01,4.033649852270095870e-01,1.081936016810641998e+00,2.065677885781662670e-01
-4.318700803920783593e-01,4.768578355790420442e-02,5.860483751007381503e-01,-9.958185372042571704e-01,-1.579321281944269517e-01
3.707044263737653833e-01,4.289696260376313353e-02,-8.583816023220287583e-01,-5.808171984741185012e-01,8.870784503298465573e-01
-1.125170312942243983e-01,3.402945317532525271e-01,-6.817577078541783298e-01,-5.583700874857269181e-01,3.467272691941750140e-01
2.285208777126599977e-01,-2.683750302819952749e-01,1.194212936337663011e-02,-5.991043097780860416e-01,-3.599667693505748667e-01
-3.144167822200811813e-01,-3.445542073836911356e-01,6.131556488118484333e-02,2.136979757815976599e-01,3.420452761630176086e-01
2.071768793873047521e-01,-7.132561563642401958e-02,4.822572341608295510e-01,2.103895294629171686e-01,3.827503893132750967e-01
3.163897060475777678e-01,7.040900242793775021e-01,4.516317225972679705e-01,5.504550487875695119e-02,-9.931071456563081989e-01
-2.813645137805058649e-01,1.927261872840800860e-01,-2.281425356602949928e-01,2.123268221393169453e-01,-6.208587449080978926e-01
-2.842542874897799887e-01,-3.043724333958301997e-01,5.547560910501478926e-01,3.825699073816508644e-01,-5.253725460061579033e-01
-1.084864838848749846e+00,6.327789631144553617e-01,-8.782460751081697659e-01,-3.088990862090769118e-01,2.842618463276555540e-01
1.716372218263007010e-01,-9.445064924775377069e-01,5.292705241134711969e-01,-2.333149017586106377e-01,2.910264821391547740e-01
4.332699406976351364e-01,4.088517436144373240e-01,3.049258338627474640e-01,-2.849657398605916908e-02,6.622718637631430649e-01
4.138831075550190031e-01,-7.632270897461479464e-02,-3.450623167808135050e-01,-7.156852497259459378e-01,1.421069528583635833e-01
-3.298496174152610871e-01,-3.801319022081761645e-01,4.221627610487208027e-03,2.524652182468782868e-01,-3.938092969351157380e-01
4.365539507824401921e-01,6.506233222915625003e-01,-4.979459085760877812e-01,1.735829048304864952e-01,2.370485792615501519e-01
5.218733225207848880e-01,8.933133770242112082e-01,-2.869289862547165781e-01,6.309444193968597459e-01,5.719579524375939528e-01
9.826213044095909455e-01,-3.317139330296683952e-01,-4.314887729928131715e-03,2.823800695646387915e-01,9.549893379056104137e-02
1.746201367958424289e-01,-7.378249464274142522e-01,1.757874443122289798e-01,6.627304426759531575e-01,-2.244093703855030431e-01
-1.935058940660021876e-01,1.914252789908784669e-01,1.673806711374197509e-01,7.863651586398048843e-02,-5.301882907666347067e-02
-3.204038337202781417e-01,3.750156698464647831e-01,1.061557901396457781e+00,-2.582675023852635809e-01,6.160514590290062653e-01
-1.406575416559823627e-02,-3.732044347183127719e-02,-5.446309583902210205e-01,5.578546978037142445e-02,1.198551210729129179e+00
1.921983913781620257e-01,9.479102342824645699e-01,1.625708826573440402e-01,-5.526969855421086375e-02,-3.680399561948533016e-01
-2.014977817975954592e-03,-6.374612910041272951e-01,3.049654476521626023e-01,3.184641991538064154e-01,-1.155309015871131828e-01
-8.937158482543572369e-01,8.989539652567404837e-02,-7.530517623418738760e-01,-4.486141032706411624e-02,2.265694179743583114e-01
-4.514491729189357844e-02,-4.099833410356718555e-01,-7.364888331417203116e-01,3.022744700634015791e-01,2.175712598575069157e-01
-1.520196800846218554e-02,4.094272528530821242e-01,6.197095228803275457e-01,-3.555880441789614488e-01,2.494506995840309327e-01
1.508917846987359312e-01,-2.705479883490096160e-01,-3.088408305877800297e-02,4.334786586576146461e-01,-3.434245030791219788e-01
-1.035414474627088133e+00,-3.014623006240001457e-01,-4.357605190125106720e-01,2.348095284697757079e-01,5.424920804068247282e-01
5.592889151360426470e-02,7.647759858136249367e-01,7.693789486414304157e-02,-4.765991279496956112e-02,5.123193429499657281e-01
-1.902920952792738207e-01,1.148586603130305056e-01,5.175949062773304021e-01,5.159653376071908770e-01,-5.531064541499590703e-01
2.935934416027011773e-01,-4.830205828975515925e-02,7.077973110358194431e-01,-3.936455689385518486e-01,9.233093624227514673e-03
3.004679301301210748e-01,3.789664695533919714e-01,1.025639045369144964e-02,-2.343641739243008393e-01,-9.239965644925834942e-02
8.836796467140660694e-01,-8.718485696043281052e-01,1.201307191085849269e+00,4.483364158167703062e-01,8.609131420650860678e-01
-1.244253758347252936e-01,1.105242094906739858e-01,4.240620799375801608e-01,2.699886300000962081e-01,3.107593639203235503e-01
3.814560903476517106e-01,1.756991163106624287e-01,1.504185044368997470e-01,1.610026429026355788e-01,-3.472069469332568770e-01
4.243106276162802448e-01,-4.028713453980958814e-01,-2.303538886729833701e-01,-2.162741635022989994e-01,2.863535584016912439e-01
1.002485199278300154e-01,1.238981973676441140e+00,2.333642748596404526e-01,2.341745680836124777e-01,-1.331953346815849537e+00
4.075899047131600339e-01,-8.219558490465851408e-01,6.686273916737658363e-01,-7.698434873939966061e-02,1.851270624129001674e-01
2.979088701860967969e-01,2.698279105225728780e-01,-5.454493593526009432e-02,-1.411750863605931716e-01,-5.685660886859286722e-02
4.216832862702755147e-01,1.826208105903090462e-02,1.584860873536211856e-01,1.397561945696624564e-01,3.058035457148871594e-01
7.495671384529406511e-01,-4.786863854181173106e-01,1.141974993932224625e-01,6.792913027900386869e-01,-5.574400786336106695e-01
3.154849329068673547e-01,-3.301601895632552686e-01,2.485250549263158248e-01,-3.058636332182954054e-01,-9.562547118437806359e-01
-4.432060603985067404e-01,1.979301923128575780e-01,-4.240808438510346723e-01,7.775489771420560636e-01,2.989523050342238752e-01
-7.585186586112533380e-01,2.565840474324910248e-01,-4.397945096617001948e-01,-7.405816642005671468e-01,-3.313002984870003220e-01
1.122886566275985987e-01,1.264054551585733210e-01,2.105740155941369374e-01,2.216526983368213577e-01,1.435710043080981879e-01
1.387255299705107692e-01,-5.229933248803910750e-01,1.090585114533323824e-01,3.662814077170603033e-01,-1.017714097166840581e+00
8.280367177264783551e-01,5.433540260873275241e-01,-6.468657481206588900e-01,-8.018634115681343433e-01,-2.665538103905096268e-02
7.584197936688124031e-01,1.100554346054126303e-01,4.642378841639010489e-01,4.676038548532642225e-01,5.251757743822612623e-01
-1.098582886942153225e+00,-2.967195611149395229e-01,-3.827306247924615046e-01,-6.443160316903050466e-01,-1.044092868237716555e-02
-4.428208457201568971e-01,-2.132914571626746969e-01,-1.525565686056926662e-01,6.496859838667762288e-02,6.808412645652357487e-01
2.725519512578430947e-02,3.686574232203275181e-01,9.877450934228615420e-01,6.186410453072053173e-01,-6.734125394539373088e-01
1.511206501056293339e-02,-2.756663318428537179e-01,1.124509552909279897e+00,-9.771357192808212133e-01,-9.273182072780731255e-01
-1.175122362094550121e+00,1.008572458338104383e+00,-3.845306356827578043e-01,-6.059845818955024166e-01,-7.163772736246916129e-01
-4.869449836392171216e-01,6.091096224815287785e-01,-6.223102732046971453e-02,5.021023089651073246e-01,-7.426841390491680794e-01
-3.366127991280110088e-02,-2.836508165467588327e-01,1.055987278660836526e-01,2.485076705844676825e-01,-2.897199827474629119e-01
-1.089386062822173651e+00,4.381676405195074619e-01,-4.245741006814590657e-01,4.969831892546533458e-01,3.212288181671270060e-01
1.362048745497972946e-01,-2.839722887519602335e-02,4.981362674159819232e-02,-3.543329371171722308e-01,3.429227305941437431e-01
-8.579940656419582368e-02,2.066410501107587838e-01,1.293447816694615060e-01,1.056196599380417434e+00,-2.329602797610339227e-01
-5.126253143981066573e-01,2.401307165266270416e-01,-4.437170843461884367e-02,-3.905476928094212541e-01,9.074226100426385777e-02
1.281518686912206106e-01,-9.501286730303861727e-01,-2.790109839388441038e-01,6.975570081233201103e-01,1.347116997008717398e-01
-7.420062654210208830e-01,-7.908078091447841018e-01,-2.507547897484939670e-01,5.071279995915788374e-01,8.617337347286042615e-01
7.612605451497369558e-01,-7.907597824066011638e-01,-1.018210176448043347e+00,-2.996181859172705186e-01,1.441855295555293459e+00
-4.202123425006655533e-02,-3.615200120312320742e-01,-4.149518046676120564e-01,-4.433375267009138643e-01,6.534836870814247911e-01
1.461080174306332302e-01,5.522478395091792169e-01,-1.529465080164763013e-01,-5.247522740265619934e-01,3.266712947487556695e-01
-6.625090945049694202e-01,-3.149237378500063245e-01,-4.107419232432570344e-01,-2.989985083889907386e-02,-4.351436483666187849e-01
6.191839015445015360e-01,1.586982739116202246e-01,-2.461391639933803166e-01,1.020930041709829705e+00,3.043513806194537152e-01
-1.625867478290766166e-01,-8.358645190318078622e-02,5.255936521182108523e-01,-3.446879845009142018e-01,1.442544330134886421e-01
3.338153424524983315e-01,-1.732757111776936365e-02,5.958012713863383714e-03,2.691232718253988576e-01,3.729260117466449975e-02
-2.756588801758339535e-01,-4.733003955771075133e-01,-2.213381855703856482e-01,-1.051009232002904081e+00,2.816233818789085630e-01
-1.860935328409891731e-01,5.215105681634299994e-01,-4.921048040596727180e-01,-2.855446991190411787e-01,3.459913379599273420e-02
3.605674686664162021e-01,3.036886417275407313e-01,-6.339722493547166327e-01,3.237451098897448643e-01,-1.545667219220731581e-01
-5.069732963667077964e-03,3.866138188235519468e-01,4.820339290695661583e-01,1.890426005055202419e-01,9.390481360022152890e-02
4.965177531151392931e-01,1.072946642179414267e-01,3.856854989114508192e-01,-1.201570859164124982e-02,-8.877894106717457157e-02
2.668615666197040048e-01,-1.991082706708413030e-01,-5.776828530047857513e-02,4.474468326228511761e-01,-2.547938037441785375e-01
-2.883789478062758205e-01,3.318972795417796107e-02,-3.062836903120868537e-01,4.990827431196779296e-01,-8.913315857314476620e-01
-1.405029597017049270e-01,-3.615175613787922626e-01,-1.726797190306841867e-01,-2.844715681707947474e-02,-9.915327544143967553e-02
5.900168722904781671e-01,-8.806345117062265304e-01,-7.124704194202182705e-01,2.649839203999402870e-01,-7.765792990759459169e-01
-5.334155962868842860e-01,1.144612130134009531e+00,-1.476540672793380249e-01,-1.015349022807771062e-01,3.008941403882001153e-01
6.651594044217123969e-01,-1.459483074980647832e-01,-3.624213275369500553e-01,5.197748012974663656e-02,1.891126520862437266e-01
1.366715415827227664e+00,6.623077284768743578e-01,-7.672559621927625972e-01,9.362939593085015666e-01,-1.303656091128437611e+00
2.553031107107894826e-01,-2.360791705068936985e-01,3.996679909491969163e-01,7.952927268298396468e-01,-8.720980283307829817e-01
9.969012869702878477e-02,-5.322795665134377741e-02,-3.318194140267569647e-01,4.701323680013295148e-01,3.768245673961046482e-01
3.407078472634896826e-01,-2.846990353986266764e-01,1.507459436042256073e-01,-1.001562890984157850e+00,1.525677495712131626e-01
-1.316433237232212949e-01,8.532956133392025633e-01,-3.306987661564946834e-01,4.248130680373501944e-01,8.055505889017156029e-01
-2.754458636898799440e-01,-4.063557128116919714e-01,5.191427006969876468e-01,-1.873576487263125534e-01,2.141650334644953357e-01
6.742595841057259509e-01,-1.715460595450993275e-01,-1.100544580604254780e-01,-2.877888020301118677e-01,4.516335192931937303e-01
-9.627647066268507636e-03,-6.874151759258136929e-01,-2.603041380183792608e-01,3.669215133580530086e-01,1.708884157294356110e-01
-2.081595640521669288e-01,-5.752855634353361003e-01,6.810422299726890394e-01,-2.756363229160518902e-01,-4.137384807761204097e-01
4.025737359177840036e-01,-2.909897840943903025e-01,3.046537852487989362e-01,3.524580016199389543e-01,-1.098560875829689837e-01
-2.807317296192027856e-01,-6.997337604233240527e-02,4.942535042105543064e-01,7.110695167884699686e-01,4.349627814791784952e-01
3.636127320765976112e-01,-3.733591125128219446e-01,-8.026481669676127639e-02,3.311664120229549924e-01,-1.758767549887174653e-02
-2.620125190857969244e-03,-8.209051590051452685e-02,3.219996529853599299e-01,4.028841488581374475e-01,-2.039195858791719440e-01
-2.878423338305800550e-01,8.985373750522834824e-02,4.364297991322215742e-01,-2.557738728831190356e-01,-1.976828906519350615e-01
-5.340338809748165216e-01,-3.104640722060343361e-01,-2.207855767308729011e-01,1.144995323009481009e-01,-3.092995300734148190e-01
5.834857567141801260e-01,-1.593538271783284388e-01,-1.619341304793143477e-01,5.805452539867427264e-01,2.327931705962791309e-01
-5.336048988492501088e-01,-1.681330565920772235e-01,-8.866476520117353433e-01,-9.635060193375910575e-01,-4.293222935361353798e-01
3.257061436690384948e-01,8.753740561580405366e-01,-2.110577566245208092e-01,-6.747009576846090262e-01,4.532957838021303698e-01
2.858487761687705242e-01,1.202285952792248591e-01,2.285653036846657660e-01,-4.909952845839838514e-02,3.417081618090965778e-01
1.723948750076344238e-01,5.116494404038859356e-01,1.985629740098027174e-01,-1.018361353759687393e+00,7.804076090189755455e-01
3.464453157292929353e-01,-2.698540897723186727e-01,-1.574397818504538193e-01,1.419579858193513733e-01,-3.424384063663767908e-01
-4.897117432110428270e-01,-4.796186656399166748e-01,-1.521507352494861354e-01,-2.084195426247157368e-01,-9.508957249192065420e-02
-5.182189494129563201e-02,-4.046649094133056290e-02,7.355707890922075221e-02,-3.189912259558982388e-01,-6.636181034929004019e-01
4.349406720926620729e-01,-6.189378752137062456e-01,9.651397639304822029e-02,-3.564585945777323239e-01,-2.166785829860929657e-01
2.131120877673147174e-01,-3.727148606631963679e-01,-5.595925655076001703e-01,1.913069934686076612e-01,3.424982550934584924e-01
3.249703373017506780e-01,3.425760764901442101e-01,3.452000262760175908e-01,-9.020341783169623096e-01,-4.151733096901011333e-02
-2.619013421762701466e-01,1.828612336202428412e-01,-4.797252135722372968e-01,6.247006124637196622e-01,-8.787574756597817949e-01
2.880121034800962043e-01,2.226781067633942235e-01,-6.065998608918031776e-01,-2.261442715255681246e-01,-1.144480897180379791e-01
1.120776515382291949e+00,-6.654211713147085705e-01,8.981909210630589779e-02,-8.847952944450715451e-02,-2.971091555422138430e-01
-1.845533372890031942e-01,-5.263575832372200392e-01,6.093082829818076140e-01,8.617236885951629066e-01,-5.317958838746232875e-01
2.162527430885877178e-02,-1.153775020203065271e-01,-7.545744463857380069e-01,-2.199281761981088934e-01,2.661035458370735740e-01
1.561495343095295474e-01,5.793222111844471556e-01,1.974280456750026058e-01,-6.210623693113187516e-01,-7.383917958480332722e-01
1.048660958477085181e+00,3.602794966833932633e-01,-4.025151965122857334e-01,-4.606381899032402361e-01,-2.475522182350710088e-01
-9.300648992158910833e-02,2.046853587331786128e-01,-3.662612815189766891e-02,-6.851941618271510936e-01,-6.366857985249556595e-01
-5.017842847722318034e-01,-3.452659399402341345e-03,-6.070053626943605618e-02,1.890786788144105945e-01,9.674361835723600811e-03
3.825642088138648256e-01,5.788448708855347125e-01,9.238927520200127530e-01,4.024248623752862963e-01,-1.615125628488881526e-01
-8.700906502170822066e-01,2.837771873769725506e-01,-2.607819989975156960e-01,4.938590207743746852e-02,1.589981937924130617e-01
-1.649558326673981890e-02,1.537779300446113773e-01,3.727643761663596012e-02,4.249715784692049969e-02,-1.399536874727481450e+00
8.703888045364238657e-01,6.469007698813351581e-01,-1.074490740993063964e+00,5.179914619563202871e-01,-2.727333389369840377e-03
-8.653246074823769951e-02,6.491528858292663351e-01,8.159772358252791458e-01,4.400571411093924801e-01,5.059059108111638170e-02
-2.818828730609047595e-01,5.948673614995521053e-01,3.983675591680599370e-01,2.581534539342046630e-02,3.871940514321084992e-01
-1.414055524942174458e+00,4.796421890754948847e-01,-5.695304195738922631e-02,-6.099731788101079299e-01,-5.053127779554179855e-02
2.859402202792861170e-01,1.959415269666183179e-01,5.162386989187934816e-01,-6.848189855915332025e-02,-6.289403810861033950e-01
-1.875464078569917259e-01,-1.412218663384277872e-01,1.490249573237859004e-01,-4.078421624794461020e-01,9.516835204159003470e-02
-7.372428851339913880e-01,-8.804252491869399844e-01,1.018553377476507427e+00,6.750945451790084650e-01,-1.105356525885636598e+00
5.289269593755504539e-01,-7.626994888792875127e-01,-4.744940005959819018e-01,1.324652674489608994e+00,3.208923860338467882e-01
-2.277469794412034509e-01,-3.835549575540925793e-01,-2.403761478670215501e-01,-1.626156580098909732e-01,1.800055248519794038e-01
8.639467305915805584e-01,-5.167584983370211715e-02,-1.642691523165332734e-01,-5.884126911526635917e-01,-1.905172588058427763e-02
1.911772727552004392e-01,8.759262870575745819e-01,8.348031706577108135e-03,6.497527430598833975e-01,5.983756491512222109e-01
7.768646026298591245e-01,6.088769321566238624e-01,-1.359322898121201328e-01,-2.574415583909898664e-01,-1.253385725103338677e-01
6.976423375295499607e-01,1.020831998867880008e+00,6.021609606492057676e-01,-8.385070895678214953e-01,6.149716815596276698e-01
1.589239934782071817e-01,-5.106466203479897992e-01,-7.036794297766274520e-02,7.325371904090396957e-02,6.690457574409978125e-01
3.201173486176451810e-01,-5.948607465142261574e-01,7.103918616625437554e-01,-2.553186842782818045e-01,-3.884038191590287181e-01
2.547537300046607833e-01,1.846815435044512621e-01,7.238456263149907199e-01,3.875377940450722702e-01,-7.387673369224684317e-01
1.061522145627596531e-01,-2.534752849030031951e-01,-7.580231313317119524e-01,9.355989527714172471e-01,-3.642675690254246756e-01
2.808684642177028401e-02,-1.823175875586887928e-01,1.197197012268398364e-01,4.318628898728373022e-02,1.771758404292979039e-01
-9.591256980673626975e-01,-5.865170899738139099e-01,1.099783229350872027e+00,-7.152235565169997589e-01,-2.435811946673741568e-01
1.465907262315380433e-01,-4.621580880113453776e-02,2.329111000385155339e-01,3.163347925314177189e-01,1.325994655653353615e-01
-1.252227571294178832e-02,1.792364914294488076e-01,-3.039180052575850000e-01,5.197095023060802066e-03,-2.478572675599325925e-01
9.205547835391433842e-02,6.757795090517887404e-02,1.261363057552872036e+00,6.942071985580841043e-01,6.743444285751666323e-01
-4.633783047541002453e-01,-8.054888641741156374e-02,-2.482962995313351684e-01,-4.841922244140970388e-01,-5.859448624125173088e-01
-7.408977724048297908e-01,3.655387412776882616e-01,2.704917747309120712e-01,1.019871480677482678e+00,-2.903075005844611978e-01
-3.602561120789427029e-02,-3.600450828403894410e-01,-4.359110283437670486e-01,-1.596719046042150425e-01,-1.808608866924928671e-01
-4.931071168394769444e-01,-6.323526713517183540e-01,2.711909631036460433e-01,-2.319808751199861629e-01,-6.227656339609408676e-01
2.105964953752590962e-01,9.189903730186098352e-02,-5.919886744863244177e-01,-5.070366567613562303e-01,4.021677353085493789e-01
-7.089431726345490903e-01,-4.035477057075197854e-03,-3.791244407447544318e-01,1.455352164375171842e-01,4.877849052370028526e-02
-4.581656574866974641e-01,-1.321109834402193206e-01,-3.798186977445183743e-01,5.219526466692258060e-01,-2.370337192536858262e-01
-1.662921029212868218e-01,-1.166534885477216177e+00,1.972718367735027956e-01,9.956656932735508114e-02,1.392095057308652684e-01
8.230474727322152351e-01,5.601853095352503642e-01,-4.946766194847393994e-01,6.563495688060397848e-01,-6.866164487612411715e-01
8.725767451431731825e-02,7.907352965344305318e-01,-2.007526064720052128e-01,-6.361935928437167931e-01,-2.754718252940238296e-02
-2.480399797093525358e-02,-2.423149603981582523e-01,1.097756812394413140e-01,-5.512261976332069047e-01,4.254964434319897792e-01
-1.199170222858451651e-01,-2.786286355284429139e-01,1.170930850585364169e+00,-3.043928296364787900e-01,1.766785772487752815e-02
-4.514809177932717632e-01,5.392096114622744185e-01,-5.884364348674074596e-02,4.218245892809166508e-02,-2.933833499573144654e-01
